"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
1071.82416251311,0.624765087229656,0.101931965625002,6.12923613705346,8.83019873584448e-10,2.66128280754759e-09
110.185974575956,-0.325824755858258,0.175313233267008,-1.85852915827532,0.0630939066414376,0.0878988846499047
4065.47343311067,0.210606858839476,0.0515977046225205,4.08170984310713,4.47055880204251e-05,9.10258248181115e-05
1155.72945220694,-0.514184578634126,0.0657269942900082,-7.82303502827746,5.15647487900743e-15,2.08304429853185e-14
2952.65035671138,-0.12897262115815,0.0531564860373188,-2.42628192291725,0.0152544151293132,0.0233494247579354
7364.02413363421,-0.0387148517150794,0.0490220146920335,-0.789744198770576,0.429677173272834,0.496701148305506
231689.263585584,-0.470298579181731,0.0616491663154386,-7.62862837066388,2.37264511505017e-14,9.31646844305147e-14
5072.17211384808,0.122430883132877,0.0483322292031894,2.53311062103459,0.0113055268271993,0.0176037229067661
1.03816269870969,3.49292690281854,1.80700360318701,1.9329938781849,0.0532369519457059,0.0751650524564371
4518.31872872992,1.78498470830518,0.0609093849122255,29.3055776359827,8.80581281566669e-189,3.8611043137583e-187
3182.29113029542,-0.139600984123785,0.0556913131114898,-2.50669227073734,0.0121866757940654,0.0188641017317305
3461.14233207344,-0.107785897435215,0.0488830329506665,-2.2049756516539,0.0274558031542106,0.0406080911491417
77439.957168275,-0.769511953856335,0.0520801646898427,-14.7755284269755,2.10698185228311e-49,2.41881516642101e-48
2970.53569232238,-0.299247496981574,0.0476049423592081,-6.28605943314816,3.25625326343251e-10,1.00488675979046e-09
2429.1878688354,0.0199302857238176,0.0515701884808952,0.386469127046161,0.699149262956285,0.752544910723829
1080.5420156517,-0.105676715593929,0.0646863482411872,-1.63367879726193,0.102326312670249,0.137465603872331
8199.47357064053,-0.14285171223804,0.0493337853889723,-2.89561628226429,0.00378414801625478,0.00627280403639608
795.242199965295,-0.708912860093359,0.0859690066701504,-8.24614459968517,1.63586703291507e-16,7.13812332123411e-16
7678.75779017259,-1.24290160203809,0.0484008723113855,-25.6793223486122,1.98983583281023e-145,6.12869436505552e-144
1724.3096470758,-0.450773743671577,0.05587740689264,-8.0671915312332,7.19336568955518e-16,3.0360234601505e-15
5930.20182778841,0.0526765524172266,0.0440863329047256,1.19484994433684,0.232145662789903,0.289049046510638
2417.95620759731,0.0227456573386201,0.0539197193376277,0.421843021774542,0.673139601299031,0.729648659674177
1882.92853245499,0.232829342688694,0.057988312211518,4.0151081107418,5.9418551962901e-05,0.000119404435739579
184.329909051251,1.54117672139446,0.168964724108162,9.12129279960164,7.42334441787363e-20,3.76171722748428e-19
2972.13769791648,0.362772376478256,0.055928131164925,6.48640261925589,8.79100536123068e-11,2.80477048260791e-10
1705.70959831463,0.223166731329979,0.0557742813369384,4.00124799424677,6.30092774201558e-05,0.000126218457370198
3030.42376530246,0.105604594159804,0.0564776766653127,1.86984664375657,0.0615051169763968,0.0858596746825048
2298.08756839633,0.0281225271951592,0.054211386461763,0.518756833769506,0.603930323240541,0.664670744455425
1452.56143331259,-0.172999623767903,0.0608420238991126,-2.8434232242959,0.00446317608956722,0.00732151047792347
16092.1459485311,0.0519758849950059,0.0510934923520939,1.0172701571627,0.309024929189258,0.372505422470594
4552.42220724028,0.295140554470852,0.0730235772204512,4.04171591840606,5.30614913840866e-05,0.000107244000191781
3597.85255038392,0.291787526698365,0.0515384068375487,5.66155503444435,1.50007381138e-08,4.19276938692046e-08
73253.4244540226,1.06720450891805,0.0364859432956188,29.2497442171435,4.52402222519673e-188,1.94317526053688e-186
1568.72336733614,-0.0916633890009923,0.0635293511232636,-1.44285101894306,0.149062443569029,0.194017783693022
4493.98764621537,-0.078651699793323,0.0428508161257001,-1.83547728852126,0.0664350012040485,0.0922116064195125
15477.3727292071,0.10409374635502,0.0387341004126769,2.68739289788572,0.00720121921180372,0.0115032740338372
16872.623571533,0.838831059845237,0.183654248541325,4.56744707246175,4.93700283126982e-06,1.09568491657777e-05
897.900173675203,0.442356202796959,0.0777724258684293,5.68782827406348,1.28665107881833e-08,3.61223428708711e-08
1255.53052144035,-1.00137375805136,0.0781146596810788,-12.8192808128423,1.2788115845892e-37,1.13884574684009e-36
1966.55566735852,0.990547117856336,0.0588101399541175,16.8431348510502,1.17825688572875e-63,1.65322532810919e-62
523.779132433281,4.25553759341233,0.136428052515505,31.1925407930944,1.34491222812907e-213,6.68643764441491e-212
65.460622980256,1.15526212661089,0.231434078668986,4.99175459921452,5.98332456358856e-07,1.46032900249316e-06
4459.84415734257,-1.10614846290142,0.0833585024179827,-13.2697736981272,3.46625934798738e-40,3.30105000349808e-39
3.12993273733864,1.14988893417781,1.02194243325868,1.12519932312738,0.260504579912183,0.320067312233027
539.949990909681,0.262558495418197,0.0946998251998879,2.77253410831542,0.00556216900381513,0.00902351877957059
0.162627950455471,-0.941274157771803,4.0804728567969,-0.230677715746573,0.817565186917288,0.852254678916256
47.1376188116709,0.35485729052569,0.257113583293571,1.3801576952102,0.16753809629809,0.215664738027756
3765.00929883834,-0.656926440100124,0.0553110609268715,-11.8769452093618,1.55963386191493e-32,1.23868279297244e-31
11034.3718253728,-3.43975810640783,0.0731544415827923,-47.0204957072209,0,0
266.98831579556,0.436313544951279,0.166812664438934,2.61559004778682,0.00890734307329197,0.0140497037633689
122.422010406235,-0.686377684912959,0.167875916165341,-4.08860127522369,4.33982069969597e-05,8.84779719014542e-05
1622.52384345456,-1.00990134650618,0.0663088059614359,-15.2302749516184,2.22653185298709e-52,2.69833437999241e-51
713.472914211894,-0.514325760224145,0.0774392140368125,-6.64167071710786,3.10147243560487e-11,1.01570004971002e-10
451.690930562923,-0.706832702601502,0.089482715094076,-7.89909762861337,2.80929781451063e-15,1.15481161463673e-14
13.6641252098594,-0.399748875795305,0.475203551346842,-0.841216095002488,0.400226885416937,0.467154955574613
5073.93428250874,-2.04734903593433,0.0949310304720188,-21.5666998004177,3.69106155166565e-103,7.74264539442423e-102
2824.39166298075,0.0395006651261907,0.0493579493487084,0.800289834715841,0.423542891298124,0.490688039569974
1460.3689288216,-0.678045546469065,0.0624766008535221,-10.8527918805756,1.93425240198464e-27,1.3118012530753e-26
31.248020044811,-1.40603910966285,0.327438702831221,-4.2940528944973,1.75440647621232e-05,3.70726990990783e-05
4494.03835894514,-2.52803209763245,0.102830910543368,-24.5843597443035,1.85687648849638e-133,5.05358540877851e-132
3772.97079453956,-0.791306693327783,0.061749135890208,-12.8148626198552,1.35377925664404e-37,1.20052840259136e-36
16354.0455587832,0.209325466782857,0.040820328299371,5.12797117278654,2.92881274640106e-07,7.33248361648544e-07
13927.9545480578,-0.268908498902565,0.0545148698542025,-4.93275503769427,8.10778115178749e-07,1.95316788219711e-06
7962.05842407748,1.35734672317957,0.0494433595860387,27.4525585345306,6.47576762411006e-166,2.28424563009111e-164
2716.24543253329,0.35776788470386,0.0529239765040264,6.76003407787473,1.37959287316386e-11,4.61374438620584e-11
1723.32098853344,-0.112347475618584,0.0554191107936614,-2.02723345809138,0.0426385429694303,0.0611724063415094
2930.62939155129,-0.392307980777568,0.0579632906148489,-6.76821444428255,1.30381412514599e-11,4.36725856030332e-11
6397.5137059625,-2.22394044481114,0.0534187976401778,-41.6321696304608,0,0
10710.6742222017,-0.635586394952459,0.0446096967902654,-14.2477183366814,4.63168309205274e-46,5.02481907959124e-45
1490.0136102427,0.0764069732323949,0.0771943334839891,0.989800284346552,0.322271745829263,0.386187854083501
4118.03796961955,0.0557951633914302,0.061454285520303,0.907913303670202,0.36392402822617,0.4297393518272
1318.54115776332,-0.142999936250973,0.0655836177827667,-2.18042159132839,0.0292262251061981,0.0430551528979316
2532.35295718646,-0.246030041300135,0.0497993834835716,-4.94042343679411,7.79530980314003e-07,1.88004530546318e-06
0.335233283348993,1.87357471055709,2.8134674195454,0.665930835929077,0.50545530970273,0.570410156472393
269.498512268534,0.136327673347981,0.119524376534506,1.14058468490421,0.254042793461845,0.313248767625079
3709.90338271695,-0.258854593905856,0.0847953253043299,-3.05269887198178,0.00226793397212317,0.00387543575101101
4416.35501791629,0.0526228890451449,0.0746675856079945,0.704762161741985,0.480958259631543,0.546771777334095
2123.7242273278,-0.169039353608087,0.0552106225370325,-3.06171794195408,0.00220070718306895,0.00376769662524331
130.940360024016,-0.296389768240358,0.158417562682791,-1.8709400853101,0.0613533860862048,0.0856857508843834
1949.99692834441,-0.347361376450716,0.0537026613528874,-6.46823393291737,9.91549152483493e-11,3.15556519595805e-10
1778.06274437971,-1.63964017567983,0.0661397732852706,-24.7905321448234,1.13413675326464e-135,3.21118361440043e-134
117.409178349053,-0.79611725158669,0.161722018832768,-4.92275113390671,8.53359468773931e-07,2.0502708089188e-06
38978.1595631848,0.375956459884908,0.0514833437170916,7.30248722675907,2.82496135475713e-13,1.03823084947244e-12
1294.72626390193,0.185173148782358,0.0609403803180273,3.03859522726971,0.00237683971837963,0.00405166468192466
1884.75756347102,0.404577574429509,0.0558289775566011,7.246730857991,4.26951169310753e-13,1.55375774237931e-12
882.934397552981,0.153383935647176,0.0754950938425256,2.03170733143425,0.0421832932789245,0.0605743265324379
4602.51021352509,0.425537753384281,0.0568006085450125,7.49178158975281,6.79449230443569e-14,2.5953069818637e-13
870.920259854427,0.144993440211758,0.0692012418404907,2.09524332736642,0.0361493675033954,0.0525793841088318
1015.77481569182,-0.011135760835882,0.07382397339509,-0.15084206828432,0.880100300227052,0.903863580942356
1.41164981944784,-3.95183597887823,1.66948432832395,-2.367099775561,0.0179280988358312,0.0272045220017876
6.51083642905974,-0.693098340915256,0.656874880643009,-1.05514514459251,0.291358947784996,0.353165750876265
0,NA,NA,NA,NA,NA
1970.40516832973,0.314298493737704,0.0624784307615161,5.03051196880088,4.89171847913364e-07,1.20040071812086e-06
5172.65818072442,0.197715099589956,0.0516181275441037,3.83034234283341,0.000127965100930231,0.00024830105939566
514.281693743925,0.208164065291578,0.0853074724267036,2.44016214957527,0.0146806707461945,0.0224984842455029
129.061113620261,-0.0162985577461398,0.165845728021289,-0.0982754149931891,0.921713599658907,0.938056039369171
3147.12264982396,0.239566949782763,0.0514648153838052,4.65496568861975,3.24034663579214e-06,7.34897581120387e-06
3559.00935725411,-0.376832753138616,0.0561659778027807,-6.70927076996351,1.95599422691118e-11,6.48983055634115e-11
4107.52276059584,-0.292134539419965,0.0447991206722027,-6.52098824790617,6.98456579503465e-11,2.24202076410009e-10
7221.47992236068,0.0823381848361132,0.0538143648923151,1.53004100300868,0.126006579952842,0.166409861079742
2420.25178468818,-0.0459273553707813,0.0555664460989074,-0.826530372106781,0.408503296373291,0.47579594416177
5039.28714787758,3.44445196723099,0.0893022058431026,38.5707378077832,0,0
1264.09727534134,0.301631850556522,0.0593369202297632,5.08337556766595,3.70785518139718e-07,9.1737451470775e-07
2510.19027791557,-0.246253384412426,0.0487039294137997,-5.05612970814329,4.27850393377184e-07,1.05484083708846e-06
5363.08838705104,-0.0569058380777847,0.0639396927262076,-0.889992360793128,0.373469987997115,0.439860008247302
3855.35186145888,-0.706946008311044,0.0555303197170535,-12.7308110580523,3.98676141807728e-37,3.48648360024099e-36
4827.46608743186,0.75549354635955,0.0534256719910047,14.1410209400221,2.12183567972155e-45,2.26688163819998e-44
6.07858082030295,-1.82270339066106,0.741280504738151,-2.458857853418,0.0139379791520405,0.0214174739269855
7429.93410979134,-0.299495444889391,0.0423799382288422,-7.06691555972031,1.58415278639253e-12,5.5910233053563e-12
22358.4695071735,0.210793900429912,0.174039624985278,1.21118337532469,0.225825132791613,0.282180860567236
187.011750962165,-0.119520769963689,0.1294454323115,-0.923329373848215,0.355835584745711,0.421528308083381
9945.11855268648,2.11458255556634,0.0499717685126481,42.3155437260765,0,0
5306.68749489324,0.429442610346442,0.0463191031010839,9.27139304509532,1.83730397382007e-20,9.5010133420966e-20
23590.7884797248,0.201560635185183,0.0472793442166259,4.26318593298727,2.01532688008716e-05,4.23171729992361e-05
726.965340631547,-0.169306379495936,0.0770291984110851,-2.19795068608129,0.0279526203326192,0.0413041995741067
2304.94585959648,-0.239885949174969,0.0510210045858575,-4.7017096413947,2.57992195638145e-06,5.9235008118518e-06
1519.62574087464,-0.211935024214056,0.0651428223741375,-3.25339026603485,0.00114036760335141,0.00201125168926279
249.230108425215,-0.919352332133793,0.114620321834408,-8.02084933474519,1.05016474758938e-15,4.41460733440703e-15
2.83015889803316,-1.31682944294656,1.06865714855467,-1.23222817039828,0.217863863042237,0.27353200064599
2.41227231889156,-0.827288999456066,1.15830592579227,-0.714223229834736,0.475089154729467,0.54058621787022
1099.51766454583,0.419880384593502,0.0684405397183801,6.13496600583851,8.51774059720716e-10,2.5695658925354e-09
4131.95034538053,-0.0552854594752425,0.058940809544562,-0.937982696580441,0.34825330252387,0.413919417158148
1817.81604541172,-0.398867038173051,0.0591848673853752,-6.73934158838062,1.59105953689738e-11,5.29849679112344e-11
61086.3495218047,-2.848689091302,0.0564434581562617,-50.4697831131379,0,0
16648.8142036718,-0.296257526808503,0.0404527306178122,-7.32354830647834,2.41498604609598e-13,8.93276033687759e-13
10026.2243713422,-0.562494145651456,0.0461787004081765,-12.1808136798899,3.93337936005272e-34,3.26781016833854e-33
2.15500474688058,1.78119908687033,1.24134549733512,1.43489390398899,0.151317333097399,0.196749926107285
18470.6790292867,0.680971983743597,0.0514325515991819,13.2400972257894,5.14821396142905e-40,4.85161536603926e-39
554.325530294629,1.38243079042726,0.104095576424935,13.2803990131526,3.00787088488442e-40,2.8731765154554e-39
1170.9189333221,1.13598892801307,0.104541317915931,10.8664110101098,1.6662721521459e-27,1.13738836417829e-26
53.4858392168863,-0.376823150872906,0.236074067332837,-1.59620730531841,0.11044251713507,0.147365607183185
2012.42894265333,-0.0127445565107698,0.0651741398114219,-0.195546217374644,0.8449653597302,0.875469524341399
3145.10634498983,-0.324968374791299,0.0473947956889627,-6.85662571316829,7.05060372912725e-12,2.38827853785995e-11
5278.76088729097,-0.61021170699953,0.0433822123466086,-14.0659425601478,6.14979862743006e-45,6.47163808893224e-44
7182.27567342142,-0.289484749917627,0.0401388237110366,-7.21208852560446,5.51001313930243e-13,1.98574331972349e-12
10296.8690488084,0.531855612830203,0.0399411035785087,13.3159969349565,1.86861370638297e-40,1.79580318753457e-39
5049.76914948301,-0.203862849821472,0.0466836479029706,-4.36690059536885,1.26022045807803e-05,2.70004478191539e-05
4286.19080615971,-2.18093870252007,0.0538943437138158,-40.4669312627883,0,0
5414.26026293886,-0.125520703647265,0.0429054817748009,-2.92551670451084,0.0034388471323745,0.00574871082706185
1879.35090455205,-0.0135402723219197,0.0645340855636609,-0.209815823741124,0.833811422392318,0.865902190951496
3482.7037279789,-0.218957006966723,0.0482351508621727,-4.53936606505849,5.64236065324807e-06,1.24522422805342e-05
16382.1816909506,4.10770897763904,0.0749721092647116,54.7898280830746,0,0
1263.82388057662,0.13180599211812,0.0646847179062423,2.03766819094995,0.0415831273789498,0.0597532695199565
503.966248859233,-0.598995434109153,0.0856806383571373,-6.99102440871644,2.72886274482301e-12,9.49313463956611e-12
1348.66706815415,-0.191833999140488,0.0627994377426038,-3.05470886422198,0.00225279090923092,0.00385210501623137
5070.71717885206,-0.0865896284976072,0.0528098149468169,-1.63965029199229,0.101077899856715,0.136020004197633
1289.96323696567,0.835689415451195,0.0613006686664531,13.6326313175851,2.56174267377765e-42,2.56336659940286e-41
5414.70111275912,0.352942293866066,0.0710312223845189,4.96883316966524,6.73569890161027e-07,1.63825897013741e-06
14114.8363775861,-0.242675589433848,0.0505389730157073,-4.80175149895558,1.57283805633133e-06,3.6753884114271e-06
2339.86336176252,0.310473644408375,0.0532307331633946,5.83260131802731,5.45698482132966e-09,1.56615464372161e-08
1744.16257555101,-0.0880676489013048,0.0794495458294397,-1.10847265370612,0.267657742900335,0.327581118176529
11293.0356135856,-0.366506000164776,0.0664545469911003,-5.51513804185377,3.4850630381186e-08,9.45218557675293e-08
3890.47806544362,1.25261292565971,0.0726405412123793,17.2439921943512,1.24158950381197e-66,1.80631247167483e-65
1344.41957321878,0.355041295444682,0.0713543847393679,4.97574601394885,6.49968261490623e-07,1.58268399654909e-06
3755.85985810277,-0.193391130171019,0.0588559745564601,-3.28583685222135,0.00101679884292969,0.00180440356780722
2615.84745680821,0.0364528660983756,0.0488650138964202,0.745991112898182,0.455672783572234,0.521784177634219
2908.83188316697,-0.290600199316534,0.0611768289475852,-4.75016774023239,2.03247985571634e-06,4.71111520153926e-06
2401.10022597903,-0.270608264097695,0.0498539730903939,-5.42801801587679,5.6983289072789e-08,1.51683173358175e-07
15000.8835076358,0.87346838084066,0.0576464951883172,15.1521506725994,7.33272205939879e-52,8.81882039677027e-51
3598.29886442001,-0.00141363792019243,0.0477495860505817,-0.0296052392725447,0.976381886811317,0.983390530120698
410.672525004759,1.53186738434638,0.109624934902181,13.9737130581949,2.25553954815643e-44,2.35396309207599e-43
4021.3704307859,1.83152699898568,0.0696192161854599,26.3077796524834,1.56236900741378e-152,5.05887072451826e-151
3591.79549376824,0.490662129638229,0.0623589390440597,7.86835275198558,3.59341166853573e-15,1.46663227376436e-14
3.26174333846183,-1.24217192375515,0.956358966692213,-1.2988553116739,0.193993588393928,0.246553042898402
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
154.802737856549,0.84780197678138,0.151809867160622,5.58463025255379,2.34197937633956e-08,6.44605831831211e-08
0.720232003280897,-0.0820446800515085,2.29441321045046,-0.0357584587108443,0.971474957012964,0.979142140337483
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1749.46225590902,-0.0843265884590071,0.055264334238482,-1.52587721576655,0.127040445924395,0.167494962532184
3181.69476758991,0.222022887421604,0.0489019381098287,4.54016540045844,5.6210115736932e-06,1.24094640126919e-05
1917.61111398867,-0.240390651163129,0.0563902022271769,-4.2629861512941,2.01713024226068e-05,4.23409586091554e-05
1754.07720289062,0.511043677248556,0.0570780216714125,8.95342309147537,3.44625973414792e-19,1.69467943624688e-18
1666.47385857474,0.2780863855699,0.058891333627202,4.72202560957885,2.33507270693707e-06,5.38089382175207e-06
1003.54912094415,-0.603558925424757,0.0744304110686676,-8.10903657199917,5.10226894481524e-16,2.17380068269659e-15
1125.98063765806,-0.498924063735176,0.0671606448440371,-7.42881586223294,1.09574157102024e-13,4.13539287472911e-13
2770.97151698847,-0.969051367762579,0.0489373076886456,-19.8018937602368,2.86710182054861e-87,5.15751592448545e-86
16414.0802918943,0.266395305430995,0.0402446033451334,6.61940442415141,3.6064892903799e-11,1.17864251446474e-10
3371.51752117892,0.152134923393669,0.0493286009206458,3.08411186521195,0.00204160813259805,0.00350481613627625
3103.31807788418,0.355160164092003,0.0796619666484343,4.45834039798945,8.25966626146029e-06,1.7915332454435e-05
822.082833675541,-0.600314188757645,0.0787763129413076,-7.62049106315637,2.52712462866697e-14,9.91072354372874e-14
8461.40188690705,-0.319825643326496,0.0516616112761081,-6.19077948647733,5.98674136649669e-10,1.8252189757634e-09
3559.62740860506,-0.145993420717554,0.0545558047782041,-2.6760382568104,0.00744981407946218,0.0118843168513704
2093.56274702562,-0.489087337350925,0.0516767726666201,-9.46435530148431,2.95377499907884e-21,1.57651186341368e-20
13605.9069409812,-1.26878544276499,0.0813060850875149,-15.6050490120058,6.7258059347566e-55,8.47639494452159e-54
11.1913098326604,-0.493449653054683,0.534030641561761,-0.924009999897386,0.355481109386684,0.42126646484
5231.83208616616,-0.137691015282225,0.0719030977360886,-1.91495247934383,0.0554985641944125,0.0781136723859832
6353.57511398165,0.585784707208915,0.0536315073282038,10.9223987240213,9.00846943158706e-28,6.22995355871201e-27
6076.58671462227,-0.0352912492369226,0.04316565716149,-0.817577017416694,0.413598755183169,0.48102091365381
4305.92863070542,-0.180290446374688,0.0483833133335726,-3.72629392145384,0.000194315802134644,0.000368995481106208
2691.53289410353,0.0118857323875377,0.0605949635087956,0.196150499963788,0.844492370653641,0.875150951863212
2612.40153047593,-0.121659739264084,0.0512924515180837,-2.37188388668052,0.0176976513978166,0.0268742113818697
4925.32731224291,0.370441261686294,0.0491704217025072,7.53382315749805,4.92758514867594e-14,1.90059698404031e-13
2112.55387318346,-0.423257008402474,0.0549562966831722,-7.70170178756017,1.34265938854693e-14,5.3051009882887e-14
2424.8536463433,0.107072841920304,0.0594532131208508,1.80095971773058,0.0717092293320702,0.0990098565498997
144.814347644438,-0.068705071079742,0.16576237019458,-0.414479299488131,0.678523124098204,0.73409784193901
2611.50478245308,0.321666088139869,0.060001319576667,5.36098356518408,8.27700486258288e-08,2.17663509797369e-07
2698.96166754672,0.519911359102177,0.0561221346525419,9.26392701063499,1.97048515434916e-20,1.01730525466563e-19
3587.89063593912,0.262116710731785,0.0488055309769346,5.37063536621824,7.84597120162177e-08,2.06759024069448e-07
2399.82845042775,-0.116999842423247,0.055595466828575,-2.10448529524913,0.0353361359890784,0.0514914291795618
1751.93931751758,-0.57330786444648,0.0596193706964098,-9.61613411462935,6.83519003873239e-22,3.72367471135085e-21
1564.84288432418,-0.163153518555795,0.0632494081025364,-2.57952640902663,0.00989358933724533,0.0155277462280306
2113.94254014671,0.162955684097345,0.0612002849919649,2.6626621774513,0.00775252015556944,0.0123441731483124
21.3785379012055,-0.462695006824687,0.357432227790906,-1.29449716855235,0.195493746681877,0.248209836426578
3142.86980120377,1.37194481852209,0.100932556894304,13.592688630278,4.42520836383402e-42,4.40706082164795e-41
2987.64204406894,0.448583731414208,0.076746879478193,5.84497681813459,5.06638815942911e-09,1.45936016599614e-08
6088.97645057728,0.495165813324041,0.0566907437444121,8.73450903301739,2.44716703791792e-18,1.17056156647074e-17
2081.12745722737,0.155498327419203,0.0549065776828104,2.83205280645063,0.00462502098701735,0.00757519650117445
2428.47553519542,0.397012227427775,0.0697835480685404,5.68919521027844,1.2763948951499e-08,3.58503441635964e-08
2095.09566255045,-1.91542560322737,0.0923016182821668,-20.751809544356,1.18063276949554e-95,2.31506686540212e-94
174.504241346113,0.0243854067666553,0.134093558397369,0.181853677820916,0.855697557977305,0.88407058465813
8652.28575033179,-4.77994258605895,0.0773703847318446,-61.7800028088989,0,0
11251.2187078262,2.21826712669945,0.0546443261634439,40.5946469184103,0,0
4175.58340558865,0.904099792960878,0.0681653288707186,13.2633379452416,3.77702264252503e-40,3.59158448266612e-39
4164.41173447719,-0.0565201118626862,0.0524545998905882,-1.07750534711118,0.281254563244585,0.34203243737449
6086.75392924347,0.534969113423237,0.0937487772972567,5.70641163379623,1.15382764989076e-08,3.25090039331113e-08
1096.90310964967,0.346913815112382,0.0645722955017588,5.37248695306074,7.76580502015806e-08,2.04731911888426e-07
1029.92731360845,-0.0887293883916364,0.0794380616110544,-1.11696316088469,0.264010076834942,0.323555827860215
2629.6360705132,-0.0568010818427773,0.054792963923317,-1.03664919317507,0.299899378209999,0.362266055867215
2568.31839741843,0.024775786857698,0.0503234561052987,0.492330789162337,0.622485517726622,0.681882990792139
5782.41791479238,0.334610110384662,0.0721900899335775,4.63512527401668,3.56721381308908e-06,8.04119529305407e-06
735.192406658802,-0.405861926115455,0.0845154083933926,-4.80222404210952,1.5691298439178e-06,3.66808064957312e-06
2691.18041595782,0.422668952251442,0.063367975771361,6.67007186368838,2.55678196229394e-11,8.4256374268914e-11
3146.63926121205,0.104799994415632,0.0481203425856303,2.17787299059934,0.0294154938552839,0.0433036671024161
3806.93355057386,-0.327515716722703,0.0449106648687241,-7.292604500068,3.04019585561898e-13,1.11473848039363e-12
741.193132211309,0.166945494161906,0.082983951289605,2.01178048969113,0.0442430814781434,0.0632301531129464
4148.53131253877,0.368664791763243,0.0604832457110503,6.09532090133661,1.09218131241133e-09,3.2805563333214e-09
2700.47938358074,-0.376943127373443,0.0535601059447533,-7.03775918147465,1.9535593497368e-12,6.8602746019122e-12
11354.4213380208,-2.02727727150804,0.0737207369576672,-27.499416787873,1.78405600093432e-166,6.36414101124252e-165
4363.1755320121,-0.105973801572757,0.0543888491720625,-1.94844721272741,0.0513614752527173,0.0727448081529065
2670.52597028954,0.300622967444961,0.048099022004094,6.25008482333328,4.10229828094322e-10,1.26043364213506e-09
2141.05473556087,-0.371001344177491,0.0570354893711422,-6.50474552367396,7.7825010398997e-11,2.49308531536919e-10
626.418378754365,0.891158217723542,0.0871216244626439,10.2288980860963,1.47184513557646e-24,8.94439863910468e-24
2409.09064935146,-0.0587174574869317,0.0539062015947829,-1.089252363361,0.276042613347233,0.336538532665463
1110.63483645064,-0.340182023044162,0.0674918691040752,-5.04034082267876,4.64703506862552e-07,1.14391342780903e-06
2138.4617307977,-0.168948009140378,0.0534186644981059,-3.16271495605003,0.00156305293474688,0.00272026356945749
1671.330664037,0.0944399884167901,0.0573289559082854,1.64733487503025,0.0994892333080164,0.134007295285796
2442.35621092645,0.0586165500043888,0.0596184147037451,0.983195381756882,0.325511287308996,0.389700088750285
2655.53644743069,-1.0476052872002,0.0515435866315529,-20.3246486258078,7.78443058684201e-92,1.48942105228244e-90
2313.7768821197,-0.922396605426102,0.0508590216766374,-18.1363418921173,1.64631035560937e-73,2.58577203614864e-72
1334.26725455915,-0.199505668282293,0.0639276300300833,-3.12080501323776,0.00180357412116393,0.00311993616466549
1.48362087490369,0.328255366673606,1.31224636274659,0.250147667383549,0.80247315420421,0.842988477892238
160.061728963333,-0.761043566263575,0.138799409576291,-5.48304613533147,4.18063934956959e-08,1.12565274427217e-07
1416.03801397954,2.78519508549232,0.0875362132910204,31.8176327348401,3.69217930447889e-222,1.91085410889178e-220
1210.32529285464,-0.0929303184257181,0.0714011079755484,-1.30152487910331,0.193078854280043,0.245538748423805
1054.03559385088,-0.381697184206244,0.0652417835831462,-5.85050198267184,4.90091621035758e-09,1.41298561425561e-08
954.319668786635,-0.110213673806456,0.0668217109350486,-1.64936922841717,0.0990720148346124,0.133548399160065
167.521131791517,0.27653278773688,0.136826923928687,2.02104074108256,0.0432755478401374,0.0619595938917523
2937.35084885579,0.3087033154219,0.049929197446169,6.18282149947888,6.29658998351191e-10,1.91598405570574e-09
4762.27014194364,-0.29743852647887,0.0432981139551167,-6.86954925536014,6.44050775267661e-12,2.18866339883747e-11
1776.94900191107,0.436995088928132,0.0661959058543646,6.60154254689936,4.06901448942434e-11,1.32431739619718e-10
2331.59560640593,-0.499040048150504,0.0522290992527255,-9.55482777399159,1.23789643368414e-21,6.66332317330064e-21
1486.82294360639,-0.00113432444392308,0.0563951442210021,-0.0201138672414396,0.983952537924663,0.988964712584579
5726.6753235407,-0.213623570852173,0.0430734858688449,-4.95951434027511,7.06696312983162e-07,1.71223350735828e-06
178.988437575284,-1.22381520651357,0.149049634214298,-8.21078973433787,2.19738390839087e-16,9.50293287505476e-16
1710.1795014502,-0.226701117440787,0.110851551581058,-2.04508745441434,0.0408462369040751,0.0588282709425936
5046.59823370691,1.77775231483327,0.0604998020716217,29.3844319148137,8.68273883931893e-190,3.88814276818863e-188
95.8267921191399,2.28982823976063,0.215140356587593,10.6434156570171,1.87140691324164e-26,1.21815085053688e-25
9.2427567468943,-0.954879258791668,0.571741849519285,-1.67012308018824,0.0948950145773198,0.128466364074013
184.334861542608,-0.106265693637493,0.145481610386895,-0.730440729621354,0.465120829837551,0.531254146091587
382.458618902722,0.292238666448432,0.100514717025352,2.9074216701493,0.00364421597999106,0.00605355951004039
77.3610024330067,0.239351796247265,0.194474396623339,1.23076250860336,0.218411701503394,0.274056336107398
10690.8227199793,0.243242371687627,0.0554814826627173,4.38420820810332,1.1640839764636e-05,2.49783645720006e-05
2950.19569676679,-0.617449833205273,0.0523424126825309,-11.7963578971847,4.07572825426329e-32,3.20475070951661e-31
13480.3457987189,-1.32161261026719,0.0542618664306386,-24.3561951920061,4.98417960230055e-131,1.31125458370524e-129
